locationId,productId,EPC,rssi,minrssi,maxssi,count,queue,rxpower,session,starttimestamp,endtimestamp,expectedLocation
L0L3,0,-69.30847191682497,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.334304,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.340873,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.343958,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.354662,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.358541,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.361690,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.373890,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.377410,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.380813,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.394280,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.397820,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.401707,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.414385,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.418458,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.421918,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.434170,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.437571,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.440879,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.453917,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.457482,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.460890,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.474551,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.478734,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.482633,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.494313,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.498032,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.501267,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.514282,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.518527,True
L0L3,0,-64.74216264076256,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.522323,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.536757,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.539812,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.543055,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.554337,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.558709,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.562305,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.574521,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.579026,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.582475,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.594452,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.598827,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.602362,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.614135,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.617884,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.621530,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.634504,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.638695,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.642310,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.654684,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.658838,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.662385,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.674362,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.678706,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.682151,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.694811,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.699014,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.702562,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.714535,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.718636,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.722425,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.734385,True
L0L3,0,-55.05149978319906,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.738488,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.744543,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.754014,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.757821,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.761114,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.774266,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.778235,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.781824,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.793680,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.797069,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.800400,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.814377,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.817748,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.821049,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.833840,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.837217,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.840390,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.854611,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.858618,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.861874,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.874723,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.879067,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.882804,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.894859,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.899089,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.902574,True
L0L3,0,-57.38780558484369,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.913785,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.919797,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.922867,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.934122,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.937495,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.940825,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.954232,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.957813,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.961282,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.974362,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.978353,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.981614,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.994332,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.998141,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.001531,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.014599,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.018425,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.021642,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.034713,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.038764,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.042201,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.053758,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.056942,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.060163,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.074325,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.078332,True
L0L3,0,-65.63955464995813,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.081757,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.096497,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.099545,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.102818,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.113767,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.117246,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.120453,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.134355,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.138380,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.141823,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.153974,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.157828,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.161110,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.174007,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.177736,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.181124,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.193662,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.196912,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.200109,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.214642,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.218716,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.222029,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.234360,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.238316,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.241564,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.254326,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.258220,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.261613,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.274428,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.278269,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.281664,True
L0L3,0,-69.85336641735613,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.294760,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.103602,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.114781,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.118723,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.122134,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.134513,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.138746,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.142224,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.154270,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.157925,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.161137,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.174171,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.178258,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.181716,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.194528,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.198741,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.202249,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.214137,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.217777,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.221065,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.234495,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.238712,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.242387,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.254675,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.258856,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.262379,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.274770,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.278745,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.282026,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.294113,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.298135,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.301500,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.314448,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.318489,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.322163,True
L1L1,0,-69.60946195733831,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.334304,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.340873,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.343958,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.354662,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.358541,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.361690,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.373890,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.377410,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.380813,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.394280,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.397820,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.401707,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.414385,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.418458,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.421918,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.434170,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.437571,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.440879,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.453917,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.457482,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.460890,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.474551,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.478734,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.482633,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.494313,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.498032,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.501267,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.514282,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.518527,True
L1L1,0,-65.55336327995266,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.522323,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.536757,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.539812,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.543055,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.554337,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.558709,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.562305,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.574521,True
L1L1,0,-59.69415912353981,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:23.579026,True
